ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,WQI
8.18395531111202,182.92345765196495,14746.811638765657,6.932433822983614,337.9383022467657,445.856492957702,13.98323859809545,87.66861119335087,2.1478078731722205,62.26872856634366
7.061894646118095,239.6959349890653,29663.951531840154,6.351010729905112,289.41946366906177,411.8628972766804,14.100654790454728,66.94677544896794,1.411122327745527,70.93590236888029
6.310972638937389,157.17466299458727,27308.36494798748,7.5886840277057805,275.61676556382605,273.9181269827675,10.090994234555586,87.98865461717402,1.2869791470871403,70.15858498971241
8.218499261815726,240.91996602894892,13791.353246435005,5.610755104775188,337.26021605676743,339.3795647988467,9.580159481318924,68.86433462767232,0.8806178210613465,73.86018340546278
7.431128034947727,354.8123232048183,25051.404940274737,5.185847006561412,311.29212504389545,488.5940814139156,15.459858440384334,53.7646763265926,5.009754722230378,58.740209629805065
6.170203076538835,265.240081795541,29978.124541270983,8.864240339990241,369.7704436672517,580.5214120000353,16.61511539318413,86.44190421170755,4.827051548923961,50.754309625545545
6.847729057533114,196.1529194135382,31455.12034047115,8.090751983338151,362.8342607239431,454.3732324034436,14.570848729767265,69.39721825068638,5.811664737663392,56.855439960235806
6.299505397292194,185.34796231573642,21468.408197524353,7.09883741290336,325.615560222518,513.2466622634694,17.45250394905309,81.38942131883836,2.415042677941717,60.135069547219246
5.893760215228531,171.4661492656103,19135.36443056545,9.497713573815673,286.6914830423492,412.5395753133432,13.740845046945504,48.90674926207086,5.118192182118251,64.35807926719602
7.740942038025313,294.45127299617155,31818.1905766501,6.598351721912733,353.4294219842909,418.07630714555177,13.836946176799392,82.62010063383205,4.085236093223959,56.28354702649781
8.527533312376104,149.81492432389575,12318.71597615292,8.984054829983469,292.28202215459396,512.2783222095572,11.24891591377763,83.10222840870718,4.249879748733789,66.94500814189881
5.881145940944687,203.61781671999861,25508.634327368043,7.263361127388733,302.6614430827654,558.0221831343575,9.31927406733885,70.63627430970456,4.9384343430244115,62.857670074357166
7.450375389352457,204.0958321504868,11039.786981084566,5.462873874885415,293.82337047139384,529.0877354772497,19.563986401578752,53.08924662704348,2.8655773734063343,74.31534863563748
6.479485944702539,159.85726457507744,30523.010178076824,9.772060287656274,327.45995912240187,339.6909539692145,17.39389715074924,65.26385874059821,7.880873703106731,59.74851633385702
6.610299692988243,90.20275616927194,19935.635875110707,8.486066269936128,379.8076933628225,419.64328877478033,9.822462298584565,75.78065835581191,5.997820456413031,66.33594602544281
6.526084860608905,225.83796028941345,32148.665885179755,6.818468453485654,332.79836519105885,447.20197475810363,14.46725572349384,69.75312031898454,3.2024410690069596,62.366771327245175
6.308807384256147,195.11968225156932,25931.302050844217,8.090756889300923,315.27125230289215,404.22576291939765,13.699861066689,75.61732380972423,2.363892913414978,64.04845122233277
7.038817302355862,240.01923755492558,12214.23815950456,6.39444484900314,271.9754027981902,456.02860347324764,13.17802258051087,82.19593452244648,3.8681437572929624,66.60082423144898
6.33523990687117,157.31197548486665,33397.02185661795,8.243723552589312,355.0849833891937,490.64614493351576,12.772946456555182,55.62485354604926,4.273387665373063,64.37520121772876
7.216365460623871,297.6657039050438,34409.96213142184,3.413382152074061,301.7838157628549,505.22478015641127,15.143807440903936,47.51879006463777,5.598422889562466,65.84647130485264
6.959809512440691,129.85809750305242,29058.291940793726,5.47029799945811,337.70070476632384,559.8696121777218,16.454526576414423,65.39937917804413,2.2469186326475112,71.90457763045522
6.808841562506872,336.9632227214314,15907.29707971024,8.468889616430445,318.8312553633344,398.64471162201323,15.207173507084617,60.72410945808211,4.428230414798749,61.493092508820574
6.273949070366721,60.18907921373906,19551.88836514073,6.625516692671621,366.5270887839775,315.87734681285485,13.638444876862419,78.57354261049841,1.7064774633778166,74.90615027126822
6.5385829355453335,234.7816051645513,23163.417739246077,7.3113134423331125,326.7105443188579,453.6587675211562,13.52831984932664,48.80802576545907,4.654536390116678,66.21138618023416
7.604312980660605,238.03445460212987,16370.316805348533,4.979821506826848,330.6429458190779,575.7048824947842,16.810442950768,82.32610998684288,3.838743669312924,66.11852547647796
7.400733750099505,136.35543456472942,35538.772579705634,9.771800493553155,352.4298858982184,386.84193120367524,15.390334814348186,87.65779375274826,6.905019643428645,57.237112047384706
6.217955804161159,233.951515028881,23154.611773808294,8.785794465576515,417.27760729052744,479.9477581650975,14.2180683891063,66.00487942819663,1.6809961836704845,57.1056015800861
7.079465844343381,302.3614935808127,373.2156231411427,6.6989721724370055,368.5378772143422,480.6596633978114,13.892296107199677,66.97177800930088,6.055912572235157,65.6033943076893
7.601109698697432,22.65449285167483,24714.846502049764,6.392956214705011,329.4557557460556,440.31536378756874,15.035811528836867,53.71925598031755,1.4442529972506724,72.16276426402652
5.664475775102902,240.21958459926518,19214.740825461493,8.54440654212954,333.12791962461154,425.5539776834971,12.594953934321651,57.31742561641494,2.0091845883902435,64.8142730355985
7.434688153903948,0.5383343735937842,21400.587551052417,9.973705675253392,312.00562158702263,351.1256635422886,16.46461645192463,59.46661310966906,1.4843581622917519,69.97973090161186
6.469900992843323,122.74681571814335,19051.045073714402,8.43064038371703,295.0001718592122,242.46703420635382,10.7724243144864,89.0870410854069,4.3755289126765815,68.24950511245797
7.456478934874528,330.3333091920756,28456.371332853498,10.257704001094904,310.88996851734714,336.0519434668777,12.765630470700554,64.85006742702761,2.2394517838693995,60.86664769912653
6.389392674765986,153.45743732863568,30957.50222842705,5.616473006407123,302.1140414515223,393.77566807106405,15.833318286338072,44.84523269375987,1.977502742079193,72.3410813275104
5.556094319468385,106.0896028472822,24264.42529806923,5.770919754251814,359.1347353518354,512.7938149938166,10.60135155993718,70.08566947379205,4.304151402435071,66.78756500907149
5.69796604969347,184.16498168122544,19285.51050289473,5.216588322919977,290.1522056852406,416.74975501188993,9.2809743720515,79.22064199395642,4.677663078812036,72.25372923886572
7.038467957329106,365.4325070530842,21669.30236152664,7.662640974474219,386.32842245520175,383.4779424865481,14.18923302628772,65.59341809085448,4.059773956225489,57.93881444861366
7.207778001377186,53.465420223517924,22156.796932621026,7.2634053247065555,363.0818553447532,353.72116464372556,8.910625536660588,89.50741503563182,3.756671276467671,71.92842084375546
6.276546699916473,115.89520706885244,15580.559681081304,6.772073314792022,333.82006917470676,477.54446628075846,10.103589337844415,78.44013867625436,6.743364448655767,68.11649711275612
7.510873967021899,319.7945346543701,26631.429188569877,8.213887942184948,333.01274445860275,533.6685733144484,16.269782355519297,49.21394032179434,4.218754399362956,58.9490315035856
5.670783950184832,348.6161874830186,25680.33859088373,8.848492907821996,310.70874761541785,510.07485774939676,13.385644227182793,57.17707500165757,5.208537210883374,51.06572807785911
6.947136161082147,191.7255020567773,34323.52991821339,4.711506386069737,343.8033764539106,473.4919759806775,17.856460849126957,69.61962050279374,4.2143831885349385,67.40642108708684
6.0311870401900345,100.8757837978686,32042.7982423078,6.104541958148327,376.5236985283436,306.9509802893648,10.385556977187635,39.34097219157428,2.353185567617974,69.68007651420648
6.478531113758272,367.66748014473274,16514.600659278956,8.23021539118459,304.87374150976746,396.86606057249827,13.718142903103146,71.38170779952983,4.824831522853025,62.581512892697575
7.037918937053131,327.55539133993574,28562.386996071717,6.298391974212127,271.66431644325075,580.784338311174,15.198753659623279,37.81468116392563,3.0163040327953117,61.17777562269834
6.3116693077728385,254.31575902097865,14392.372935244228,5.802690885462769,361.12873019426974,514.756039353218,10.488455209613274,82.37493528903215,3.8635207929411455,63.30849926521643
6.69235556461614,135.00781208500638,27567.456807526796,8.527806141475592,345.974638969752,301.99974254122196,17.095285713498875,80.51637895666734,4.458104022840139,63.53633114594535
7.805034247371553,196.07765273295706,17867.08640991914,5.065749895414029,288.1920479423528,420.5527581440583,15.532036649498117,74.07650177464113,1.0878728996700353,74.06353268308227
6.538486504381481,187.17119351641355,13813.974212995325,6.547630288313343,303.66434516343526,454.0478746128831,9.172138739937697,55.18594617036302,1.5857468141624067,79.2877319080544
7.668553689652113,226.46810436924622,24240.362741579236,7.492966038707213,298.63582903799437,364.0273229579024,13.886774611374198,68.72324519381662,5.364188758746344,66.22963936410545
6.096234516273905,316.0801150505069,603.4629747668732,6.139270129134822,304.01870923863004,240.2636782872921,15.157870208775899,57.78596019976561,3.004380330101584,75.63993605477947
7.423843342332226,270.35336329099226,7992.195404758177,8.174733484019763,320.0526898383525,432.90592360131456,12.229829979415827,49.50695556079894,3.0755170163367085,65.42375460951241
8.15325489652632,113.80991384121934,20580.064929805736,6.146684537203947,322.3381078287701,361.9793393903649,9.560405283473559,60.580111811657424,4.24965759605623,69.38014155311582
5.022684399898169,310.119716001563,22659.53413307874,9.112929240168878,306.9682537972616,362.29266087322526,14.835376368342232,77.17224858387353,3.421491104317196,52.213192965638136
6.362483795623619,225.05057120105243,19045.44983873449,6.811380553756341,302.67344722000286,396.62557120553936,20.633728850847685,66.70102708530817,4.626382572464184,65.26667628486267
7.461657701744432,254.9652636687133,9364.50961025921,8.00690520505803,323.8486262432247,414.30592682761505,12.839047702526928,89.21135878615077,3.923317316900434,62.030352431463754
6.837563691165606,317.32326874228823,15456.865262891955,8.119035929474224,339.70766139438246,424.2733764723451,18.707723543854126,78.2524886316844,4.297904425270673,57.19965266501282
7.296916698697047,111.0735800389159,25129.674617899153,6.058689995883891,320.3481385454062,354.28080808623986,11.743133534715595,76.5390530224899,2.947212414636621,74.44962546507998
6.516811850627343,197.13395370348297,26654.2541650269,3.919770177016167,379.34668093365207,407.3832376292738,14.646636905029855,40.257175208870336,4.290392234921391,68.86238772793604
7.0692718299783195,157.4836358912628,21870.21505923247,7.541133631995752,353.32350857683144,284.4061303677796,16.314567592628357,61.437463517515546,5.657633630253166,67.18332133516445
6.875458211686336,74.57124597076353,31254.67024829591,7.1084325206873045,269.3661657256522,449.88312522944625,13.974759002085905,48.970041433052806,3.1483776758287023,72.59425330803975
7.934225649327846,227.7367982083936,25179.176187673875,7.833739041362691,353.94911061655415,196.4979669327074,13.106793053356306,63.071953926017535,5.372977450408227,62.22214501536668
7.20353667464097,400.9245241267539,16020.354768334302,6.660208791425743,357.2217593034233,401.84079356531043,16.17838256405112,54.90758201722949,3.9226595225160263,64.15291218799494
7.270082129660162,52.79378043953977,19755.98357270706,6.354358451798927,315.61060127503237,498.5348922941563,19.67436534580766,59.95832075107298,5.101722483966906,67.30737627310288
6.670498427102026,197.41755111604238,10777.070742337162,10.01270951647255,273.19209650787377,340.2527450180139,14.901760773917394,82.97860371798161,4.193156977529666,65.63651106461624
6.609915020742005,251.24343480598188,21134.888076868665,4.791468907733833,333.32267037644544,482.314416292592,12.451819470408958,73.60399886409334,3.9498836198531104,68.36183084178823
6.653953449744304,209.8462561324945,30896.80495377071,8.100925717546357,332.69165394071024,517.4586169696714,13.43074532822095,82.11383086370616,4.5245945231145495,61.93898084953546
7.315561713902637,190.94975579874077,27482.32067768774,6.138097212724913,288.1341505386722,160.36800380020895,21.559122936936124,40.38907025574423,5.820396343453373,73.56336458544568
6.663212415343789,96.06269092433406,33216.07460735297,6.496332073389367,274.9512313496026,412.8909677139406,14.404721349014384,66.92759514585062,4.354145941322614,71.5561375853574
7.2318198855171305,218.62293943521308,19576.918049608055,6.524345751139052,329.4978581418624,194.938125789738,12.216758904266081,81.46727970234562,4.717796246362596,69.11999506258333
8.660320638916351,139.4588818387259,32768.79835611406,5.794848588743115,323.6769123179671,415.54332435432434,10.56479625055238,90.1007346381945,3.4472726296349476,65.84162995895655
7.696899762745354,24.806263601715727,20453.56618841624,7.856836315354359,316.30938538710427,424.42630312149385,8.522296717662183,41.23058576492011,6.356329710992538,70.38828334835667
6.7391811742657275,295.56737764109846,33772.680660559156,9.085965393924937,329.6635706101375,226.39648112713292,15.09075282153857,60.37626182142128,4.960505666394507,58.62683945337541
7.960971137731156,276.6708655873634,21825.14602046301,7.705020491869992,288.88894504718724,578.9870689663892,15.963925978473512,82.5476267840762,4.116562690037509,53.84750766306605
